time_s,q1,q2,q3,q4,q5,q6,dq1,dq2,dq3,dq4,dq5,dq6,ddq1,ddq2,ddq3,ddq4,ddq5,ddq6
1.634087123106891415e+00,-3.805063769847913946e-01,-1.782338615155027589e-02,-3.990163566945735263e-01,1.110189686789754574e-09,-1.189603357512251547e+00,3.805063763817772005e-01,-5.718972679176595103e-15,6.203083548175733833e-03,-6.480878911990850533e-02,3.152253078429125718e-11,7.101187266806099907e-02,-8.487013169252626337e-11,-4.710595900350385127e-14,5.394625096221359987e-03,8.002088954284449288e-03,6.227683835441436817e-12,-2.607463858108338695e-03,-1.699712252562687045e-12
1.635667478158251864e+00,-3.805063769847913946e-01,-1.781357634350789684e-02,-3.991187675648107391e-01,1.110239511340923024e-09,-1.189491136833972007e+00,3.805063763816431410e-01,-5.794049511263175001e-15,6.211603321342702017e-03,-6.479607782342576561e-02,3.153234145364603699e-11,7.100768114474514947e-02,-8.487273523450771551e-11,-4.790653467131786650e-14,5.387467313723054430e-03,8.084537791734009229e-03,6.188084701992365792e-12,-2.697070478049858576e-03,-1.595162673841013101e-12
1.637247833209612757e+00,-3.805063769847913946e-01,-1.780375308015648764e-02,-3.992211582437451556e-01,1.110289351346957023e-09,-1.189378922891686452e+00,3.805063763815089151e-01,-5.870390963315483134e-15,6.220111746275200013e-03,-6.478323626189597118e-02,3.154208949374821685e-11,7.100334800814779579e-02,-8.487517351582660592e-11,-4.870638142135085150e-14,5.380263464814140015e-03,8.166944369768613932e-03,6.148424106819075135e-12,-2.786680904987035110e-03,-1.490568526030413129e-12
1.638828188260973207e+00,-3.805063769847913946e-01,-1.779391637948782995e-02,-3.993235285255642419e-01,1.110339206708803553e-09,-1.189266715909198524e+00,3.805063763813748001e-01,-5.947995870549788295e-15,6.228608750148631641e-03,-6.477026450212053366e-02,3.155177480744467126e-11,7.099887325224574219e-02,-8.487744646598938787e-11,-4.950548301220436707e-14,5.373013520045614479e-03,8.249308667464766084e-03,6.108702022431614669e-12,-2.876295147445371084e-03,-1.385929735050705466e-12
1.640408543312333878e+00,-3.805063769847913946e-01,-1.778406625960882170e-02,-3.994258782045616019e-01,1.110389077327255327e-09,-1.189154516110322302e+00,3.805063763812406852e-01,-6.026863042522432960e-15,6.237094260092067126e-03,-6.475716261093378279e-02,3.156139729753910622e-11,7.099425687100240079e-02,-8.487955401438558491e-11,-5.030382321152249093e-14,5.365717450211897159e-03,8.331630664120372870e-03,6.068918421660883361e-12,-2.965913213928355642e-03,-1.281246227072094563e-12
1.641988898363694327e+00,-3.805063769847914501e-01,-1.777420273874157075e-02,-3.995282070751361436e-01,1.110438963102952032e-09,-1.189042323718880745e+00,3.805063763811065147e-01,-6.106991263144052501e-15,6.245568203188610855e-03,-6.474393065520266111e-02,3.157095686679255040e-11,7.098949885836780549e-02,-8.488149609028837245e-11,-5.110138579621774115e-14,5.358375226351371964e-03,8.413910339255000967e-03,6.029073277659251322e-12,-3.055535112917173290e-03,-1.176517928516511929e-12
1.643569253415055220e+00,-3.805063769847914501e-01,-1.776432583522344344e-02,-3.996305149317925243e-01,1.110488863936379703e-09,-1.188930138958705918e+00,3.805063763809723998e-01,-6.188379290694628235e-15,6.254030506475786490e-03,-6.473056870182614109e-02,3.158045341792382686e-11,7.098459920827841774e-02,-8.488327262285464242e-11,-5.189815455270182119e-14,5.350986819746872229e-03,8.496147672610308496e-03,5.989166563901018634e-12,-3.145160852870645778e-03,-1.071744766058649295e-12
1.645149608466415669e+00,-3.805063769847915056e-01,-1.775443556750716523e-02,-3.997328015691413161e-01,1.110538779727870314e-09,-1.188817962053641208e+00,3.805063763808382848e-01,-6.271025857838434756e-15,6.262481096945930747e-03,-6.471707681773518350e-02,3.158988685361011528e-11,7.097955791465761222e-02,-8.488488354112583041e-11,-5.269411327711175782e-14,5.343552201926266183e-03,8.578342644150461355e-03,5.949198254183034924e-12,-3.234790442225075544e-03,-9.669266666271840345e-13
1.646729963517776341e+00,-3.805063769847915056e-01,-1.774453195416084497e-02,-3.998350667818987292e-01,1.110588710377602191e-09,-1.188705793227537555e+00,3.805063763807041144e-01,-6.354929671639888945e-15,6.270919901546584581e-03,-6.470345506989218232e-02,3.159925707648744959e-11,7.097437497141526053e-02,-8.488632877402798033e-11,-5.348924577554094279e-14,5.336071344662921857e-03,8.660495234062551284e-03,5.909168322625139617e-12,-3.324423889394181961e-03,-8.620635574058010293e-13
1.648310318569136790e+00,-3.805063769847915056e-01,-1.773461501386811370e-02,-3.999373103648867223e-01,1.110638655785599802e-09,-1.188593632704256775e+00,3.805063763805699439e-01,-6.440089413579134698e-15,6.279346847180858338e-03,-6.468970352529064549e-02,3.160856398915118321e-11,7.096905037244802261e-02,-8.488760825037220969e-11,-5.428353586426450719e-14,5.328544219976270868e-03,8.742605422756857814e-03,5.869076743670798474e-12,-3.414061202768816847e-03,-7.571553658345449101e-13
1.649890673620497683e+00,-3.805063769847915056e-01,-1.772468476542812463e-02,-4.000395321130333914e-01,1.110688615851733143e-09,-1.188481480707670235e+00,3.805063763804357735e-01,-6.526503739568633469e-15,6.287761860707860237e-03,-6.467582225095490356e-02,3.161780749415659655e-11,7.096358411163930513e-02,-8.488872189885530410e-11,-5.507696736997033781e-14,5.320970800132320162e-03,8.824673190867493577e-03,5.828923492087537377e-12,-3.503702390717083285e-03,-6.522020196106658186e-13
1.651471028671858132e+00,-3.805063769847915056e-01,-1.771474122775567456e-02,-4.001417318213727481e-01,1.110738590475718764e-09,-1.188369337461658182e+00,3.805063763803016585e-01,-6.614171279969533914e-15,6.296164868943042447e-03,-6.466181131393967940e-02,3.162698749401927181e-11,7.095797618285930308e-02,-8.488966964805985950e-11,-5.586952412998485541e-14,5.313351057644175035e-03,8.906698519252508398e-03,5.788708542967582911e-12,-3.593347461583925369e-03,-5.472034466900984773e-13
1.653051383723219026e+00,-3.805063769847915056e-01,-1.770478441988123861e-02,-4.002439092850446634e-01,1.110788579557119155e-09,-1.188257203190111966e+00,3.805063763801674881e-01,-6.703090639608863543e-15,6.304555798658631298e-03,-6.464767078132978295e-02,3.163610389121575861e-11,7.095222657996502758e-02,-8.489045142645491543e-11,-5.666118999250283834e-14,5.305684965272568221e-03,8.988681388994529398e-03,5.748431871728301804e-12,-3.682996423691239224e-03,-4.421595752883119882e-13
1.654631738774579475e+00,-3.805063769847915056e-01,-1.769481436095106733e-02,-4.003460642992950902e-01,1.110838582995342122e-09,-1.188145078116931597e+00,3.805063763800333176e-01,-6.793260397796695119e-15,6.312934576583989835e-03,-6.463340072023977811e-02,3.164515658818398111e-11,7.094633529680043071e-02,-8.489106716239626523e-11,-5.745194881681380666e-14,5.297972496026388985e-03,9.070621781401016007e-03,5.708093454112814846e-12,-3.772649285337593278e-03,-3.370703338816523855e-13
1.656212093825940146e+00,-3.805063769847915056e-01,-1.768483107022721448e-02,-4.004481966594761189e-01,1.110888600689641823e-09,-1.188032962466026632e+00,3.805063763798992027e-01,-6.884679108344142943e-15,6.321301129406028084e-03,-6.461900119781351093e-02,3.165414548732377438e-11,7.094030232719626683e-02,-8.489151678412676626e-11,-5.824178447353214236e-14,5.290213623163183589e-03,9.152519678004691905e-03,5.667693266190457337e-12,-3.862306054798170154e-03,-2.319356512083677262e-13
1.657792448877300595e+00,-3.805063769847915056e-01,-1.767483456708764805e-02,-4.005503061610458659e-01,1.110938632539117733e-09,-1.187920856461317287e+00,3.805063763797649767e-01,-6.977345299581036492e-15,6.329655383769585558e-03,-6.460447228122390140e-02,3.166307049099743371e-11,7.093412766497028676e-02,-8.489180021977701193e-11,-5.903068084482166856e-14,5.282408320189714741e-03,9.234375060563956156e-03,5.627231284357395430e-12,-3.951966740324599700e-03,-1.267554562698310892e-13
1.659372803928661488e+00,-3.805063769847915056e-01,-1.766482487102629881e-02,-4.006523925995688074e-01,1.110988678442715264e-09,-1.187808760326733104e+00,3.805063763796308618e-01,-7.071257474374730812e-15,6.337997266277834579e-03,-6.458981403767255491e-02,3.167193150153022515e-11,7.092781130392725175e-02,-8.489191739736555146e-11,-5.981862182462651439e-14,5.274556560862460330e-03,9.316187911063308208e-03,5.586707485337084151e-12,-4.041631350144910852e-03,-2.152967833156889635e-14
1.660953158980021938e+00,-3.805063769847916166e-01,-1.765480200165310196e-02,-4.007544557707155009e-01,1.111038738299225146e-09,-1.187696674286212950e+00,3.805063763794966913e-01,-7.166414110148748872e-15,6.346326703492667989e-03,-6.457502653438916551e-02,3.168072842121081845e-11,7.092135323785882239e-02,-8.489186824479923886e-11,-6.060559131889730985e-14,5.266658319188131238e-03,9.397958211713599436e-03,5.546121846180854663e-12,-4.131299892463236728e-03,8.374175307541188228e-14
1.662533514031382831e+00,-3.805063769847916166e-01,-1.764476597869410121e-02,-4.008564954702628635e-01,1.111088812007284047e-09,-1.187584598563706795e+00,3.805063763793625764e-01,-7.262813658901868058e-15,6.354643621935104209e-03,-6.456010983863169628e-02,3.168946115229197855e-11,7.091475346054387785e-02,-8.489165268987402129e-11,-6.139157324581841556e-14,5.258713569424229919e-03,9.479685944952688861e-03,5.505474344268414294e-12,-4.220972375459936497e-03,1.890589081537464650e-13
1.664113869082743280e+00,-3.805063769847916166e-01,-1.763471682199148696e-02,-4.009585114940940054e-01,1.111138899465374157e-09,-1.187472533383173046e+00,3.805063763792283504e-01,-7.360454547227748611e-15,6.362947948085666272e-03,-6.454506401768536628e-02,3.169812959699090810e-11,7.090801196574822440e-02,-8.489127066027486154e-11,-6.217655153603606140e-14,5.250722286079533528e-03,9.561371093445524688e-03,5.464764957308416029e-12,-4.310648807291185547e-03,2.944218568382784245e-13
1.665694224134103951e+00,-3.805063769847916166e-01,-1.762465455150367608e-02,-4.010605036381986177e-01,1.111189000571822159e-09,-1.187360478968580768e+00,3.805063763790942910e-01,-7.459335176334769531e-15,6.371239608384805103e-03,-6.452988913886277544e-02,3.170673365748985491e-11,7.090112874722490077e-02,-8.489072208357653936e-11,-6.296051013288560149e-14,5.242684443914640349e-03,9.643013640084813903e-03,5.423993663338954495e-12,-4.400329196089087375e-03,3.998306687951703078e-13
1.667274579185464400e+00,-3.805063769847916166e-01,-1.761457918730536046e-02,-4.011624716986724182e-01,1.111239115224801291e-09,-1.187248435543908798e+00,3.805063763789600650e-01,-7.559453922066227362e-15,6.379518529233272478e-03,-6.451458526950339112e-02,3.171527323593663538e-11,7.089410379871410872e-02,-8.489000688724400043e-11,-6.374343299261831489e-14,5.234600017942483280e-03,9.724613567991247792e-03,5.383160440728124954e-12,-4.490013549961400369e-03,5.052854134206168202e-13
1.668854934236825294e+00,-3.805063769847916166e-01,-1.760449074958757298e-02,-4.012644154717179279e-01,1.111289243322329697e-09,-1.187136403333145074e+00,3.805063763788258391e-01,-7.660809134920971217e-15,6.387784636992535625e-03,-6.449915247697306231e-02,3.172374823444513213e-11,7.088693711394319918e-02,-8.488912499863255022e-11,-6.452530408462911505e-14,5.226468983428851113e-03,9.806170860513947762e-03,5.342265268174541101e-12,-4.579701876991464950e-03,6.107861598397631905e-13
1.670435289288185743e+00,-3.805063769847916166e-01,-1.759438925865776729e-02,-4.013663347536440273e-01,1.111339384762270836e-09,-1.187024382560289526e+00,3.805063763786917796e-01,-7.763399140074310745e-15,6.396037857985172742e-03,-6.448359082866388092e-02,3.173215855509581742e-11,7.087962868662681104e-02,-8.488807634498864241e-11,-6.530610739168309801e-14,5.218291315892924567e-03,9.887685501230876473e-03,5.301308124707890824e-12,-4.669394185238050915e-03,7.163329769055298309e-13
1.672015644339546636e+00,-3.805063769847916166e-01,-1.758427473493983859e-02,-4.014682293408660674e-01,1.111389539442333074e-09,-1.186912373449349634e+00,3.805063763785575537e-01,-7.867222237399417929e-15,6.404278118495278053e-03,-6.446790039199368216e-02,3.174050409993631542e-11,7.087217851046685724e-02,-8.488686085345008565e-11,-6.608582691014339068e-14,5.210066991107783693e-03,9.969157473949247228e-03,5.260288989689433805e-12,-4.759090482735302795e-03,8.219259331975759379e-13
1.673595999390907085e+00,-3.805063769847916166e-01,-1.757414719897423816e-02,-4.015700990299060358e-01,1.111439707260070297e-09,-1.186800376224343978e+00,3.805063763784234387e-01,-7.972276701488862988e-15,6.412505344768848654e-03,-6.445208123440561432e-02,3.174878477098183515e-11,7.086458657915255255e-02,-8.488547845104644428e-11,-6.686444665019677769e-14,5.201795985100926556e-03,1.005058676270579113e-02,5.219207842812577477e-12,-4.848790777492451021e-03,9.275650970209674409e-13
1.675176354442267757e+00,-3.805063769847916721e-01,-1.756400667141798377e-02,-4.016719436173924462e-01,1.111489888112881711e-09,-1.186688391109301355e+00,3.805063763782892683e-01,-8.078560781676756125e-15,6.420719463014214722e-03,-6.443613342336805550e-02,3.175700047021583610e-11,7.085685288636055235e-02,-8.488392906469969745e-11,-6.764195063608154967e-14,5.193478274154808734e-03,1.013197335176740065e-02,5.178064664103354430e-12,-4.938495077493927285e-03,1.033250536405315894e-12
1.676756709493628206e+00,-3.805063769847917277e-01,-1.755385317304475334e-02,-4.017737629000603938e-01,1.111540081898010805e-09,-1.186576418328260329e+00,3.805063763781551534e-01,-8.186072702060990250e-15,6.428920399402408142e-03,-6.442005702637391973e-02,3.176515109959041598e-11,7.084897742575478607e-02,-8.488221262122442009e-11,-6.841832290631294074e-14,5.185113834807352461e-03,1.021331722563121984e-02,5.136859433921023410e-12,-5.028203390698956880e-03,1.138982319103337373e-12
1.678337064544989099e+00,-3.805063769847917277e-01,-1.754368672474491964e-02,-4.018755566747519437e-01,1.111590288512547211e-09,-1.186464458105269015e+00,3.805063763780210384e-01,-8.294810661526222073e-15,6.437108080067597063e-03,-6.440385211094047657e-02,3.177323656102693114e-11,7.084096019098673480e-02,-8.488032904732837740e-11,-6.919354751391155738e-14,5.176702643852460102e-03,1.029461836902529313e-02,5.095592132958528952e-12,-5.117915725041681865e-03,1.244760512589986519e-12
1.679917419596349548e+00,-3.805063769847917277e-01,-1.753350734752562659e-02,-4.019773247384156312e-01,1.111640507853424224e-09,-1.186352510664385962e+00,3.805063763778869235e-01,-8.404772833766706478e-15,6.445282431107477068e-03,-6.438751874460899027e-02,3.178125675641646179e-11,7.083280117569534795e-02,-8.487827826961293851e-11,-6.996760852662779364e-14,5.168244678340563197e-03,1.037587676690881339e-02,5.054262742243103189e-12,-5.207632088430867896e-03,1.350585184061134183e-12
1.681497774647710441e+00,-3.805063769847917277e-01,-1.752331506251082055e-02,-4.020790668881067953e-01,1.111690739817421492e-09,-1.186240576229680155e+00,3.805063763777527530e-01,-8.515957367309993895e-15,6.453443378583670169e-03,-6.437105699494420630e-02,3.178921158762036782e-11,7.082450037350698779e-02,-8.487606021457336077e-11,-7.074049002716961622e-14,5.159739915579090834e-03,1.045709240447254690e-02,5.012871243136710135e-12,-5.297352488749847849e-03,1.456456400432544756e-12
1.683078129699070891e+00,-3.805063769847917277e-01,-1.751310989094136128e-02,-4.021807829209875229e-01,1.111740984301162325e-09,-1.186128655025229905e+00,3.805063763776186381e-01,-8.628362385540432053e-15,6.461590848522147205e-03,-6.435446692953426806e-02,3.179710095647085746e-11,7.081605777803574864e-02,-8.487367480859961696e-11,-7.151217611342723211e-14,5.151188333133064658e-03,1.053826526713926709e-02,4.971417617336699192e-12,-5.387076933856370028e-03,1.562374228338658827e-12
1.684658484750431562e+00,-3.805063769847917277e-01,-1.750289185417500115e-02,-4.022824726343269264e-01,1.111791241201115349e-09,-1.186016747275123961e+00,3.805063763774845231e-01,-8.741985986723789481e-15,6.469724766913628571e-03,-6.433774861598996753e-02,3.180492476477145258e-11,7.080747338288317927e-02,-8.487112197797642110e-11,-7.228265089870150485e-14,5.142589908825542962e-03,1.061939534056411880e-02,4.929901846876189660e-12,-5.476805431582528784e-03,1.668338734131588286e-12
1.686238839801792011e+00,-3.805063769847917832e-01,-1.749266097368650658e-02,-4.023841358255009215e-01,1.111841510413594509e-09,-1.185904853203461728e+00,3.805063763773503527e-01,-8.856826244031314186e-15,6.477845059713982327e-03,-6.432090212194470358e-02,3.181268291429753150e-11,7.079874718163850500e-02,-8.486840164888386182e-11,-7.305189851192720843e-14,5.133944620738190544e-03,1.070048261063493746e-02,4.888323914124743628e-12,-5.566537989734489551e-03,1.774349983879767309e-12
1.687819194853152904e+00,-3.805063769847917832e-01,-1.748241727106767882e-02,-4.024857722919920611e-01,1.111891791834757618e-09,-1.185792973034351716e+00,3.805063763772161822e-01,-8.972881205564988249e-15,6.485951652844655288e-03,-6.430392751505399629e-02,3.182037530679691712e-11,7.078987916787875256e-02,-8.486551374739791929e-11,-7.381990309790119115e-14,5.125252447211779173e-03,1.078152706347285106e-02,4.846683801788770679e-12,-5.656274616092611153e-03,1.880408043367121140e-12
